55 ,1 LAP ,1:28.358
5 ,24.723 ,1:27.711
6 ,25.969 ,1:27.523
33 ,1 LAP ,1:27.650
19 ,44.300 ,1:28.368
77 ,44.857 ,1:27.777
12 ,1 LAP ,1:32.119
28 ,2 LAPS ,1:31.297
98 ,2 LAPS ,1:31.887
22 ,1 LAP ,1:30.085
7 ,66.242 ,1:28.502
11 ,67.396 ,1:29.984
27 ,85.609 ,1:29.152
9 ,86.459 ,1:29.309
44 ,0,1:27.050
3 ,1 LAP ,1:28.065
26 ,1 LAP ,1:28.495
55 ,1 LAP ,1:28.172
5 ,25.266 ,1:27.593
33 ,1 LAP ,1:27.981
19 ,45.604 ,1:28.354
77 ,46.172 ,1:28.365
12 ,1 LAP ,1:29.369
28 ,2 LAPS ,1:31.519
98 ,2 LAPS ,1:31.603
7 ,67.793 ,1:28.601
11 ,69.906 ,1:29.560
22 ,1 LAP ,1:31.736
27 ,88.351 ,1:29.792
44 ,0,1:28.493
9 ,1 LAP ,1:30.211
3 ,1 LAP ,1:28.137
26 ,1 LAP ,1:28.810
55 ,1 LAP ,1:28.453
5 ,24.149 ,1:27.376
33 ,1 LAP ,1:27.939
19 ,45.599 ,1:28.488
77 ,46.033 ,1:28.354
12 ,1 LAP ,1:28.653
28 ,2 LAPS ,1:31.107
7 ,67.857 ,1:28.557
98 ,2 LAPS ,1:32.734
11 ,70.428 ,1:29.015
22 ,1 LAP ,1:30.133
44 ,0,1:27.482
27 ,1 LAP ,1:30.441
3 ,1 LAP ,1:28.209
9 ,1 LAP ,1:29.917
26 ,1 LAP ,1:28.990
55 ,1 LAP ,1:28.327
5 ,25.042 ,1:28.375
33 ,1 LAP ,1:28.488
19 ,47.635 ,1:29.518
77 ,47.996 ,1:29.445
12 ,1 LAP ,1:29.970
28 ,2 LAPS ,1:31.098
7 ,68.860 ,1:28.485
11 ,72.783 ,1:29.837
22 ,1 LAP ,1:29.784
98 ,2 LAPS ,1:33.265
