55 ,61.406 ,1:23.512
8 ,65.204 ,1:23.038
13 ,67.721 ,1:23.307
6 ,0,1:22.153
44 ,2.756 ,1:22.431
5 ,1 LAP ,1:22.353
12 ,1 LAP ,1:23.796
9 ,1 LAP ,1:23.020
26 ,30.353 ,1:23.503
77 ,32.473 ,1:23.431
22 ,1 LAP ,1:27.360
19 ,36.589 ,1:23.390
3 ,40.590 ,1:23.215
28 ,2 LAPS ,1:29.878
27 ,43.220 ,1:23.267
53 ,2 LAPS ,1:26.722
33 ,56.536 ,1:23.204
11 ,58.244 ,1:23.345
8 ,66.343 ,1:23.292
55 ,PIT  ,1:27.824
13 ,68.803 ,1:23.235
6 ,0,1:21.932
44 ,3.011 ,1:22.187
5 ,1 LAP ,1:22.358
12 ,1 LAP ,1:23.887
9 ,1 LAP ,1:23.318
26 ,30.959 ,1:22.538
77 ,33.553 ,1:23.012
22 ,1 LAP ,1:24.427
19 ,38.621 ,1:23.964
3 ,41.556 ,1:22.898
27 ,44.816 ,1:23.528
28 ,2 LAPS ,1:28.078
53 ,2 LAPS ,1:26.385
33 ,57.773 ,1:23.169
11 ,59.637 ,1:23.325
8 ,67.485 ,1:23.074
13 ,71.280 ,1:24.409
6 ,0,1:22.013
44 ,2.938 ,1:21.940
5 ,1 LAP ,1:22.241
55 ,1 LAP ,1:43.428
9 ,1 LAP ,1:23.248
12 ,PIT  ,1:27.926
26 ,31.665 ,1:22.719
77 ,34.485 ,1:22.945
22 ,1 LAP ,1:24.801
19 ,39.864 ,1:23.256
3 ,42.340 ,1:22.797
27 ,45.987 ,1:23.184
28 ,2 LAPS ,1:26.836
53 ,2 LAPS ,1:26.676
33 ,59.413 ,1:23.653
11 ,60.834 ,1:23.210
8 ,68.526 ,1:23.054
13 ,72.723 ,1:23.456
44 ,0,1:21.994
6 ,PIT  ,1:25.131
5 ,1 LAP ,1:22.193
55 ,1 LAP ,1:22.816
9 ,1 LAP ,1:23.402
26 ,29.685 ,1:22.952
77 ,32.181 ,1:22.628
19 ,38.739 ,1:23.807
22 ,1 LAP ,1:25.990
3 ,40.433 ,1:23.025
27 ,44.074 ,1:23.019
12 ,1 LAP ,1:45.683
28 ,2 LAPS ,1:26.351
33 ,57.701 ,1:23.220
11 ,59.277 ,1:23.375
53 ,2 LAPS ,1:27.379
8 ,66.880 ,1:23.286
13 ,70.962 ,1:23.171
44 ,0,1:22.252
5 ,1 LAP ,1:22.363
55 ,1 LAP ,1:22.172
6 ,18.637 ,1:40.690
9 ,1 LAP ,1:23.228
26 ,30.213 ,1:22.780
77 ,32.710 ,1:22.781
19 ,39.863 ,1:23.376
3 ,41.364 ,1:23.183
22 ,1 LAP ,1:25.914
27 ,44.672 ,1:22.850
12 ,1 LAP ,1:23.455
28 ,2 LAPS ,1:26.610
33 ,59.076 ,1:23.627
11 ,60.182 ,1:23.157
53 ,2 LAPS ,1:26.035
8 ,67.853 ,1:23.225
13 ,71.996 ,1:23.286
5 ,84.719 ,1:22.094
44 ,PIT  ,1:25.344
55 ,1 LAP ,1:22.793
6 ,14.966 ,1:21.673
9 ,1 LAP ,1:23.852
26 ,27.604 ,1:22.735
77 ,30.005 ,1:22.639
19 ,37.951 ,1:23.432
3 ,38.751 ,1:22.731
27 ,42.783 ,1:23.455
22 ,PIT  ,1:27.313
12 ,1 LAP ,1:23.918
33 ,56.987 ,1:23.255
11 ,58.308 ,1:23.470
28 ,2 LAPS ,1:27.651
8 ,66.036 ,1:23.527
53 ,2 LAPS ,1:27.126
13 ,70.136 ,1:23.484
