9 ,102.464 ,1:45.029
44 ,0,1:43.459
6 ,4.601 ,1:43.568
11 ,1 LAP ,1:44.750
5 ,17.548 ,1:43.715
7 ,19.836 ,1:43.215
14 ,1 LAP ,1:45.526
22 ,1 LAP ,1:49.237
28 ,2 LAPS ,1:47.671
19 ,48.461 ,1:44.064
13 ,PIT  ,2:06.722
55 ,1 LAP ,1:43.956
77 ,57.870 ,1:43.891
98 ,2 LAPS ,1:46.412
8 ,79.834 ,1:44.565
33 ,87.026 ,1:44.646
12 ,90.908 ,1:44.695
3 ,96.495 ,1:43.914
44 ,0,1:43.047
9 ,1 LAP ,1:46.286
6 ,5.444 ,1:43.890
11 ,1 LAP ,1:44.885
5 ,17.988 ,1:43.487
7 ,20.197 ,1:43.408
14 ,1 LAP ,1:45.072
22 ,1 LAP ,1:45.725
19 ,49.446 ,1:44.032
55 ,1 LAP ,1:44.051
28 ,2 LAPS ,1:49.485
77 ,58.454 ,1:43.631
98 ,2 LAPS ,1:46.881
8 ,81.825 ,1:45.038
33 ,88.379 ,1:44.400
13 ,PIT  ,2:25.602
12 ,92.445 ,1:44.584
3 ,97.143 ,1:43.695
44 ,0,1:43.493
9 ,1 LAP ,1:45.006
6 ,6.234 ,1:44.283
11 ,1 LAP ,1:45.085
5 ,18.253 ,1:43.758
7 ,20.306 ,1:43.602
14 ,1 LAP ,1:45.702
22 ,1 LAP ,1:45.750
19 ,49.805 ,1:43.852
55 ,1 LAP ,1:43.679
28 ,2 LAPS ,1:47.314
77 ,59.047 ,1:44.086
98 ,2 LAPS ,1:46.996
8 ,82.766 ,1:44.434
33 ,89.278 ,1:44.392
12 ,93.727 ,1:44.775
3 ,97.157 ,1:43.507
44 ,0,1:43.050
9 ,1 LAP ,1:45.054
6 ,7.353 ,1:44.169
5 ,19.247 ,1:44.044
11 ,1 LAP ,1:47.648
7 ,21.026 ,1:43.770
14 ,1 LAP ,1:44.751
22 ,1 LAP ,1:45.802
19 ,50.368 ,1:43.613
55 ,1 LAP ,1:43.611
77 ,60.047 ,1:44.050
28 ,2 LAPS ,1:47.955
98 ,2 LAPS ,1:46.394
8 ,84.500 ,1:44.784
33 ,90.929 ,1:44.701
12 ,94.758 ,1:44.081
3 ,97.524 ,1:43.417
44 ,0,1:42.668
6 ,8.646 ,1:43.961
9 ,1 LAP ,1:46.215
5 ,20.253 ,1:43.674
7 ,21.696 ,1:43.338
11 ,1 LAP ,1:45.848
14 ,1 LAP ,1:50.310
22 ,1 LAP ,1:54.559
19 ,62.301 ,1:54.601
55 ,1 LAP ,1:53.877
77 ,73.439 ,1:56.060
28 ,2 LAPS ,1:58.638
98 ,2 LAPS ,2:01.948
8 ,104.879, 2:03.047
12 ,118.243 ,2:06.153
3 ,121.198 ,2:06.342
44 ,0,2:11.653
6 ,10.059 ,2:13.066
9 ,1 LAP ,2:13.187
5 ,22.184 ,2:13.584
7 ,23.551 ,2:13.508
11 ,1 LAP ,2:14.244
14 ,1 LAP ,2:13.110
22 ,1 LAP ,2:11.535
19 ,64.704 ,2:14.056
55 ,1 LAP ,2:14.663
77 ,75.896 ,2:14.110
28 ,2 LAPS ,2:15.472
98 ,2 LAPS ,2:14.881
8 ,108.550 ,2:15.324
12 ,121.708 ,2:15.118
3 ,123.657 ,2:14.112
44 ,0,2:40.586
6 ,0.640 ,2:31.167
9 ,1 LAP ,2:31.215
5 ,2.291 ,2:20.693
7 ,2.822 ,2:19.857
11 ,1 LAP ,2:18.417
14 ,1 LAP ,2:14.131
22 ,1 LAP ,2:07.361
19 ,21.443 ,1:57.325
55 ,1 LAP ,1:57.088
77 ,26.268 ,1:50.958
28 ,2 LAPS ,1:49.861
98 ,2 LAPS ,1:50.944
8 ,64.728 ,1:56.764
12 ,68.747 ,1:47.625
3 ,70.186 ,1:47.115
44 ,0,2:32.459
6 ,0.714 ,2:32.533
9 ,1 LAP ,2:33.071
5 ,2.988 ,2:33.156
7 ,3.835 ,2:33.472
11 ,1 LAP ,2:33.242
14 ,1 LAP ,2:20.651
22 ,1 LAP ,2:21.530
19 ,8.544 ,2:19.560
55 ,1 LAP ,2:17.853
77 ,9.885 ,2:16.076
28 ,2 LAPS ,2:10.902
98 ,2 LAPS ,1:55.913
8 ,19.008 ,1:46.739
12 ,22.625 ,1:46.337
3 ,32.117 ,1:54.390
